sequenceID,sum_diff,mean_diff,max_diff,min_diff,std_deviation,mean,median,variance,min_value,max_value,range_value,iqr,abs_skewness,kurtosis,count,unique_count,percentile_25,percentile_50,percentile_75,autocorr
H3K4me3_PGP_immune/samples/tcell/McGill0025/problems/chr9:92678796-133073060,3018253,1.0589529103677466,19,1,4.284032481391551,5.31652237981212,5.0,18.352934301617847,0,79,79,4.0,3.829945548761472,26.116048425948406,2850225,79,3.0,5.0,7.0,0.967693628441586
H3K4me3_PGP_immune/samples/tcell/McGill0026/problems/chr10:133727527-135524747,47439,1.034837048994372,6,1,4.963819837071876,3.033374779137491,2.0,24.639507374908263,0,96,96,3.0,10.58540655255362,152.8490187286912,45843,95,1.0,2.0,4.0,0.9774666185871852
H3K4me3_PGP_immune/samples/tcell/McGill0026/problems/chr1:144810724-145833118,83692,1.0590572603606454,5,1,5.874217127616121,7.248272720370511,6.0,34.5064268623786,0,46,46,6.0,2.2450153847668712,7.711332142426555,79026,47,3.0,6.0,9.0,0.9828358876926164
H3K4me3_PGP_immune/samples/tcell/McGill0026/problems/chr1:206482221-223747846,675704,1.0375604804965275,5,1,2.6324230207451307,3.105600972907236,3.0,6.929650960148918,0,38,38,2.0,3.3273764234273058,21.244262758212788,651244,39,2.0,3.0,4.0,0.9195283985125848
H3K4me3_PGP_immune/samples/tcell/McGill0026/problems/chr1:30028082-103863906,2924178,1.0379912187880591,6,1,2.723741987829788,3.1914163666000275,3.0,7.418770416266962,0,69,69,2.0,3.465219192732284,26.71111187889544,2817152,70,2.0,3.0,4.0,0.9247225106486252
H3K4me3_PGP_immune/samples/tcell/McGill0026/problems/chr21:14338129-42955559,1135450,1.0377755984495287,14,1,2.345208783018099,3.0759020948342046,3.0,5.500004235945234,0,43,43,2.0,2.409587281550694,14.006474391268508,1094120,44,2.0,3.0,4.0,0.8984835484267587
H3K4me3_PGP_immune/samples/tcell/McGill0026/problems/chr2:149790582-234003741,3540722,1.038587386786993,6,1,2.648983403191662,3.2517423585550977,3.0,7.017113070384881,0,48,48,2.0,3.1442332370728585,20.32118106408662,3409172,49,2.0,3.0,4.0,0.9202810231513056
H3K4me3_PGP_immune/samples/tcell/McGill0026/problems/chr2:21178113-87668206,2662702,1.0379026951849646,7,1,2.675011546566336,3.179323046699136,3.0,7.155686774263221,0,45,45,2.0,3.211563065053834,20.1363831772742,2565465,46,2.0,3.0,4.0,0.92196175988768
H3K4me3_PGP_immune/samples/tcell/McGill0026/problems/chr3:60000-66170270,2575874,1.0370856789016016,7,1,2.563430792753512,3.1073194181570463,3.0,6.5711774292369,0,42,42,2.0,2.9262327546382547,17.142294010684168,2483763,43,2.0,3.0,4.0,0.9152241990094502
H3K4me3_PGP_immune/samples/tcell/McGill0026/problems/chr6:62178589-95680543,1423591,1.0381982959613132,6,1,2.294947491580753,3.140549177590077,3.0,5.266783989112792,0,44,44,2.0,2.526974564503909,17.37454811719872,1371214,45,2.0,3.0,4.0,0.8938986214417683
H3K4me3_PGP_immune/samples/tcell/McGill0026/problems/chr9:70835468-92343416,811614,1.0358270520278428,5,1,2.247851536840029,2.93643105738932,3.0,5.052836531674081,0,48,48,3.0,2.52115807249941,16.499451268640897,783543,47,1.0,3.0,4.0,0.8901494448236923
H3K4me3_PGP_immune/samples/tcell/McGill0026/problems/chr9:92678796-133073060,1480690,1.0369529470756147,6,1,2.642317987517144,3.049394751124884,3.0,6.98184434715665,0,40,40,3.0,3.0930244272289635,18.22496773577509,1427925,41,1.0,3.0,4.0,0.9202398569099758
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr10:133727527-135524747,76126,1.2813236383222244,9,1,9.732515587219178,5.599262787605406,4.0,94.72185965546424,0,177,177,4.0,9.4600201219784,125.97848056270936,59413,169,2.0,4.0,6.0,0.9890496766508023
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr1:144810724-145833118,134404,1.355288897852173,9,1,12.610958206998784,12.761028929828276,9.0,159.03626689866996,0,121,121,11.0,2.6989830644132446,10.03311092897744,99171,120,5.0,9.0,16.0,0.9925008462843908
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr1:206482221-223747846,1192826,1.3279665121042934,14,1,5.65986831414862,5.627407496470861,4.0,32.034109333503544,0,88,88,5.0,4.2108842566237294,29.64056976434224,898236,89,2.0,4.0,7.0,0.9647411062339222
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr1:30028082-103863906,5112312,1.3295716450260358,18,1,5.613118058813165,5.725461062869124,4.0,31.507094342174472,0,99,99,5.0,3.7403741796534233,23.76301444108492,3845083,100,2.0,4.0,7.0,0.9640526628225744
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr21:14338129-42955559,2043591,1.3328604775386976,16,1,4.898099375210746,5.568383382097235,5.0,23.9913774894399,0,126,126,5.0,3.511192155356736,28.13968041261684,1533238,119,2.0,5.0,7.0,0.9524547624285354
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr2:149790582-234003741,6212979,1.3375644833986868,15,1,5.526615954370438,5.819899483207194,5.0,30.543483907101862,0,115,115,4.0,4.016686509932287,30.51706786834179,4644995,116,3.0,5.0,7.0,0.9623439590942212
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr2:21178113-87668206,4655334,1.3294777911747286,14,1,5.452899759490424,5.690521863122486,4.0,29.73411578705072,0,93,93,5.0,3.66449102227833,23.27160772864541,3501627,94,2.0,4.0,7.0,0.9619033677544584
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr3:60000-66170270,4507328,1.3261352018112036,14,1,5.239341878750086,5.571274485516555,4.0,27.45070332242448,0,88,88,5.0,3.4429643565213537,21.108618641961904,3398846,89,2.0,4.0,7.0,0.9589919075400424
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr6:62178589-95680543,2543633,1.339496573627384,14,1,4.542754742353166,5.576342796116586,5.0,20.636620649172183,0,77,77,4.0,3.1476512288338103,22.411423565488533,1898948,78,3.0,5.0,7.0,0.94410416840641
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr9:70835468-92343416,1473398,1.327714523868526,12,1,4.554838454839662,5.300264209363393,4.0,20.74655334968616,0,75,75,5.0,3.121359090850108,20.265143850397106,1109726,76,2.0,4.0,7.0,0.9455628679131792
H3K4me3_PGP_immune/samples/tcell/McGill0027/problems/chr9:92678796-133073060,2621502,1.321677306291109,13,1,5.461191781736046,5.552031367297767,4.0,29.824615676901328,0,93,93,5.0,3.4373875679696475,19.67810402571418,1983467,88,2.0,4.0,7.0,0.9626052998734838
H3K4me3_PGP_immune/samples/tcell/McGill0028/problems/chr10:133727527-135524747,63411,1.0334256844850065,11,1,6.78473002589592,3.899806065742084,3.0,46.03256152429365,0,137,137,2.0,11.197084608999214,167.35115665171458,61361,133,2.0,3.0,4.0,0.9879141845664976
H3K4me3_PGP_immune/samples/tcell/McGill0028/problems/chr1:144810724-145833118,114745,1.063507363777075,6,1,8.397220017716219,9.931479044247132,8.0,70.51330402593396,0,74,74,8.0,2.671813621919047,10.816284961575706,107894,75,5.0,8.0,13.0,0.9914895400975828
H3K4me3_PGP_immune/samples/tcell/McGill0028/problems/chr1:206482221-223747846,903550,1.030299505802882,6,1,3.671964142656321,4.004521202902236,3.0,13.48332066495377,0,56,56,3.0,4.529444427351438,33.34690057183866,876979,57,2.0,3.0,5.0,0.9594640754899826
H3K4me3_PGP_immune/samples/tcell/McGill0028/problems/chr1:30028082-103863906,3923794,1.0306633181483755,7,1,3.6753550408309104,4.104166524387073,3.0,13.508234676161184,0,85,85,3.0,4.193270321554458,30.60816131340477,3807058,85,2.0,3.0,5.0,0.959494184914784
H3K4me3_PGP_immune/samples/tcell/McGill0028/problems/chr21:14338129-42955559,1520032,1.0300210946589787,15,1,3.118347844933323,3.934631673815671,3.0,9.7240932820003,0,73,73,3.0,3.648895053968996,27.78463356843401,1475730,72,2.0,3.0,5.0,0.9438167094909052
H3K4me3_PGP_immune/samples/tcell/McGill0028/problems/chr2:149790582-234003741,4791475,1.0316127497365246,21,1,3.7287032231381234,4.228373486375496,4.0,13.90322772624063,0,111,111,3.0,5.362778854643385,62.40628162031168,4644646,112,2.0,4.0,5.0,0.9605362869833808
H3K4me3_PGP_immune/samples/tcell/McGill0028/problems/chr2:21178113-87668206,3597526,1.0308440051302563,12,1,3.592017559216719,4.100992726121348,3.0,12.902590145721236,0,67,67,3.0,4.139932119284365,29.68268723750613,3489885,68,2.0,3.0,5.0,0.9575715747669284
H3K4me3_PGP_immune/samples/tcell/McGill0028/problems/chr3:60000-66170270,3496004,1.0302733816681098,9,1,3.4332642144422225,4.022940052969414,3.0,11.78730316616957,0,59,59,3.0,3.827123610132377,26.49375744956929,3393279,60,2.0,3.0,5.0,0.9536359340180816
H3K4me3_PGP_immune/samples/tcell/McGill0028/problems/chr6:62178589-95680543,1881986,1.0301730178053758,8,1,2.943806761215048,3.972654246482362,4.0,8.665998247375429,0,57,57,3.0,3.856658446455945,34.40373840613195,1826865,58,2.0,4.0,5.0,0.9369670155415188
H3K4me3_PGP_immune/samples/tcell/McGill0028/problems/chr9:70835468-92343416,1081822,1.0287185212162937,5,1,2.8813081569645136,3.716303006213259,3.0,8.301936695390241,0,66,66,3.0,3.5051456848545954,27.63665961931812,1051622,64,2.0,3.0,5.0,0.9344666453446648
H3K4me3_PGP_immune/samples/tcell/McGill0028/problems/chr9:92678796-133073060,1994966,1.029785837028839,6,1,3.441791161496699,3.898915171086646,3.0,11.845926399356795,0,50,50,3.0,3.60210533966306,22.09939188385356,1937264,51,2.0,3.0,5.0,0.9539249582573428
H3K4me3_PGP_immune/samples/tcell/McGill0029/problems/chr10:133727527-135524747,52692,1.0961514458081965,7,1,6.293770642925169,5.2140375694285535,4.0,39.6115489057467,0,118,118,5.0,6.380351022200109,70.98217205576753,48071,106,2.0,4.0,7.0,0.9833983580848196
H3K4me3_PGP_immune/samples/tcell/McGill0029/problems/chr1:144810724-145833118,146608,1.147284152535078,9,1,11.830969988068492,13.946254734403857,11.0,139.97185085857737,0,118,118,12.0,2.6695596169551083,12.299147883288573,127788,119,6.0,11.0,18.0,0.9946768876560056
H3K4me3_PGP_immune/samples/tcell/McGill0029/problems/chr1:206482221-223747846,1319772,1.1024724710175071,7,1,4.425235934297135,5.743709605606201,5.0,19.58271307419464,0,81,81,4.0,4.435473620343794,41.78213065611794,1197103,82,3.0,5.0,7.0,0.9660863693895402
H3K4me3_PGP_immune/samples/tcell/McGill0029/problems/chr1:30028082-103863906,5719068,1.1047116676949371,8,1,4.618071708891183,6.035622898991864,5.0,21.326586308461128,0,86,86,5.0,3.821468474095437,30.68091648257404,5176979,87,3.0,5.0,8.0,0.9686680367004352
H3K4me3_PGP_immune/samples/tcell/McGill0029/problems/chr21:14338129-42955559,2394472,1.1072580003736374,25,1,4.411730469302936,6.217417139686247,6.0,19.46336573377591,0,132,132,5.0,3.937636693060589,43.78146805824976,2162525,128,3.0,6.0,8.0,0.9654132299578334
H3K4me3_PGP_immune/samples/tcell/McGill0029/problems/chr2:149790582-234003741,7335044,1.1082621315069403,14,1,4.913707295828699,6.375258725112038,6.0,24.144519389080187,0,101,101,4.0,4.75705596704913,45.46879826594048,6618511,102,4.0,6.0,8.0,0.9720729492467366
H3K4me3_PGP_immune/samples/tcell/McGill0029/problems/chr2:21178113-87668206,5266750,1.1053004473877617,13,1,4.560860378896998,6.050106243553246,5.0,20.801447395792472,0,110,110,5.0,4.172954361753549,40.33800566680679,4764995,109,3.0,5.0,8.0,0.9678326875631516
H3K4me3_PGP_immune/samples/tcell/McGill0029/problems/chr3:60000-66170270,4886582,1.1030838424461975,9,1,4.180649532026272,5.716834062126052,5.0,17.477830509631485,0,75,75,4.0,3.164559599621536,22.472020718805563,4429929,76,3.0,5.0,7.0,0.9619242444938626
H3K4me3_PGP_immune/samples/tcell/McGill0029/problems/chr6:62178589-95680543,3138464,1.109211883282075,8,1,3.8721316872414846,6.373543668303613,6.0,14.993403803339586,0,101,101,4.0,2.738648617842439,25.30938604427441,2829455,102,4.0,6.0,8.0,0.954949814214019
H3K4me3_PGP_immune/samples/tcell/McGill0029/problems/chr9:70835468-92343416,1648564,1.1038717375612512,8,1,4.007021028371623,5.6634043975013375,5.0,16.05621752181238,0,84,84,4.0,3.3180533934985035,26.84269133452889,1493439,83,3.0,5.0,7.0,0.9584739938006926
H3K4me3_PGP_immune/samples/tcell/McGill0029/problems/chr9:92678796-133073060,2724371,1.1010126401185245,12,1,4.164984760775998,5.5167982528459145,5.0,17.347098057496297,0,78,78,4.0,3.1892425226491223,23.290401139322,2474424,79,3.0,5.0,7.0,0.9618301281726668
H3K4me3_PGP_immune/samples/tcell/McGill0059/problems/chr10:133727527-135524747,56153,1.2440294208870577,17,1,21.132243211348943,9.631338753627684,5.0,446.57170314360354,0,316,316,9.0,8.925915600987551,99.67442779679072,45139,273,2.0,5.0,11.0,0.9977927355050192
H3K4me3_PGP_immune/samples/tcell/McGill0059/problems/chr1:144810724-145833118,146822,1.3164822552588633,14,1,36.40949028479206,22.37329077263801,12.0,1325.650982798367,0,341,341,16.0,4.337672868249104,22.47043952900259,111527,338,6.0,12.0,22.0,0.999161772908572
H3K4me3_PGP_immune/samples/tcell/McGill0059/problems/chr1:206482221-223747846,1151874,1.249024364061031,12,1,13.637347722898944,7.69156491943354,5.0,185.97725291525697,0,228,228,5.0,7.163376648880546,68.82583566334614,922220,228,3.0,5.0,8.0,0.9949035951061088
H3K4me3_PGP_immune/samples/tcell/McGill0059/problems/chr1:30028082-103863906,5003592,1.2531750190095403,16,1,13.782303535452266,8.290124583837686,5.0,189.95189074334,0,246,246,6.0,6.175850583272425,52.84097260211608,3992733,247,3.0,5.0,9.0,0.9949641462835156
H3K4me3_PGP_immune/samples/tcell/McGill0059/problems/chr21:14338129-42955559,1963494,1.2479234579184433,27,1,10.157102087587022,6.919849880196516,5.0,103.16672281766463,0,210,210,5.0,7.150353023841629,75.41926975578288,1573410,211,3.0,5.0,8.0,0.9908296891707464
H3K4me3_PGP_immune/samples/tcell/McGill0059/problems/chr2:149790582-234003741,6420240,1.2601396229614763,39,1,16.036822264338515,8.777357398086112,5.0,257.1796683379835,0,323,323,6.0,7.258617850512047,72.50422258066804,5094865,323,3.0,5.0,9.0,0.9962186960799532
H3K4me3_PGP_immune/samples/tcell/McGill0059/problems/chr2:21178113-87668206,4598122,1.250163335297254,28,1,13.246779593968707,7.876552262658856,5.0,175.47716961118573,0,311,311,5.0,7.209635037631955,76.46277850575487,3678018,306,3.0,5.0,8.0,0.9945891648132962
H3K4me3_PGP_immune/samples/tcell/McGill0059/problems/chr3:60000-66170270,4511666,1.248209232175528,19,1,11.774282308480831,7.897330815335514,5.0,138.63372387980468,0,231,231,6.0,6.011053479806126,54.08675586352895,3614512,231,3.0,5.0,9.0,0.9931784326230686
H3K4me3_PGP_immune/samples/tcell/McGill0059/problems/chr6:62178589-95680543,2651426,1.2551954897860735,14,1,9.697240293623604,6.8167392710151,5.0,94.03646931227716,0,238,238,5.0,9.07072731291946,119.07613780468073,2112362,237,3.0,5.0,8.0,0.9898109862486608
H3K4me3_PGP_immune/samples/tcell/McGill0059/problems/chr9:70835468-92343416,1336512,1.2439890690037751,23,1,10.325489722508,6.602653444740533,4.0,106.61573800961834,0,378,378,5.0,8.412350374731222,132.6637912095448,1074377,279,2.0,4.0,7.0,0.9912026713222056
H3K4me3_PGP_immune/samples/tcell/McGill0059/problems/chr9:92678796-133073060,2368848,1.243342912254458,13,1,11.67727285898298,7.786911893917047,5.0,136.3587014231405,0,201,201,6.0,5.105529014005142,37.592243587707415,1905226,202,2.0,5.0,8.0,0.9931345280005396
H3K4me3_PGP_immune/samples/tcell/McGill0095/problems/chr10:133727527-135524747,42084,1.1120388965225665,10,1,10.581227099893963,6.822063680803277,4.0,111.96236693953044,0,164,164,6.0,6.391935228918594,61.1115186549319,37845,150,2.0,4.0,8.0,0.9938121593868624
H3K4me3_PGP_immune/samples/tcell/McGill0095/problems/chr1:144810724-145833118,123162,1.176669532817426,12,1,27.91826706682571,17.868588243161906,10.0,779.429636014605,0,265,265,13.0,4.210170012295786,21.31914580390297,104671,265,5.0,10.0,18.0,0.9989565764409304
H3K4me3_PGP_immune/samples/tcell/McGill0095/problems/chr1:206482221-223747846,950862,1.1150654184564832,10,1,10.010062653232074,6.064627988301268,4.0,100.20135432163156,0,189,189,4.0,7.1651290576514,69.28895072252061,852742,190,2.0,4.0,6.0,0.9931285733997371
H3K4me3_PGP_immune/samples/tcell/McGill0095/problems/chr1:30028082-103863906,4224178,1.1195468782549374,16,1,10.714219543327989,6.707720278867726,4.0,114.7945004226314,0,200,200,5.0,6.369896258930889,55.34236239735471,3773115,199,2.0,4.0,7.0,0.9939305313272614
H3K4me3_PGP_immune/samples/tcell/McGill0095/problems/chr21:14338129-42955559,1695114,1.1161097467029242,21,1,8.476672711657223,5.8990209847304165,4.0,71.85398026055422,0,199,199,5.0,7.659493054381016,87.69794682284142,1518771,197,2.0,4.0,7.0,0.9903828844394316
H3K4me3_PGP_immune/samples/tcell/McGill0095/problems/chr2:149790582-234003741,5497809,1.1234510886390383,35,1,12.21026077994704,7.048406924850011,4.0,149.0904683143129,0,288,288,4.0,7.484336243879299,77.20976021029588,4893680,280,3.0,4.0,7.0,0.9952736900021946
H3K4me3_PGP_immune/samples/tcell/McGill0095/problems/chr2:21178113-87668206,3909000,1.1172753230494843,21,1,9.99658772084866,6.408234393949051,4.0,99.93176606062222,0,242,242,5.0,6.983178753865139,70.416607981942,3498691,239,2.0,4.0,7.0,0.9930684588956914
H3K4me3_PGP_immune/samples/tcell/McGill0095/problems/chr3:60000-66170270,3695900,1.1153662761571936,11,1,8.925493083641996,6.2881521453419085,4.0,79.6644267861411,0,181,181,5.0,6.03874616104829,54.38679542546048,3313621,182,2.0,4.0,7.0,0.9913502496983506
H3K4me3_PGP_immune/samples/tcell/McGill0095/problems/chr6:62178589-95680543,2331027,1.1190671763780184,10,1,7.449490153875478,5.747970965093782,5.0,55.49490355268768,0,198,198,4.0,9.15016348797205,123.38841907296704,2083010,198,3.0,5.0,7.0,0.9874814669049838
H3K4me3_PGP_immune/samples/tcell/McGill0095/problems/chr9:70835468-92343416,1121968,1.1127422539723155,12,1,8.217341008077593,5.460326968774918,4.0,67.52469324303368,0,204,204,4.0,7.620804704715738,85.22824258892436,1008292,187,2.0,4.0,6.0,0.9898593335170226
H3K4me3_PGP_immune/samples/tcell/McGill0095/problems/chr9:92678796-133073060,1961289,1.1137081185932889,10,1,9.11280268817456,6.275945816262503,4.0,83.04317283360149,0,169,169,5.0,5.237531678938859,40.11932976287429,1761045,168,2.0,4.0,7.0,0.9917390526401562
H3K4me3_PGP_immune/samples/tcell/McGill0102/problems/chr10:133727527-135524747,81931,1.060980031597213,12,1,13.963048158644307,7.591689004571177,4.0,194.96671388062023,0,278,278,7.0,9.921855048186307,142.13286675032222,77223,236,2.0,4.0,9.0,0.9968278496375632
H3K4me3_PGP_immune/samples/tcell/McGill0102/problems/chr1:144810724-145833118,99342,1.0966474218154922,9,1,20.16300194610753,14.866218483684372,7.0,406.5466474787363,0,164,164,12.0,2.766791271910834,8.548244787545189,90588,164,4.0,7.0,16.0,0.9983657011954884
H3K4me3_PGP_immune/samples/tcell/McGill0102/problems/chr1:206482221-223747846,926268,1.041011399485489,11,1,7.783468680731894,5.66704166657301,4.0,60.582384703934295,0,99,99,4.0,4.430383588741513,24.765265482782645,889778,100,2.0,4.0,6.0,0.9906767186240132
H3K4me3_PGP_immune/samples/tcell/McGill0102/problems/chr1:30028082-103863906,3931019,1.0428552820457586,15,1,8.181524721954458,6.010655056217333,4.0,66.93734677595197,0,131,131,4.0,3.984057976726918,20.193374054643083,3769478,127,2.0,4.0,6.0,0.9915162156595744
H3K4me3_PGP_immune/samples/tcell/McGill0102/problems/chr21:14338129-42955559,1532749,1.0367753644020046,18,1,6.26252226492776,5.099759060919302,4.0,39.21918511871593,0,109,109,4.0,4.663212341666973,29.74697928847738,1478382,109,2.0,4.0,6.0,0.9857672220796372
H3K4me3_PGP_immune/samples/tcell/McGill0102/problems/chr2:149790582-234003741,4628518,1.0410823885803255,15,1,7.778425407910171,5.752998736805738,4.0,60.50390182642251,0,127,127,4.0,4.372669809459364,24.84913046954836,4445872,128,2.0,4.0,6.0,0.990663924283439
H3K4me3_PGP_immune/samples/tcell/McGill0102/problems/chr2:21178113-87668206,3583323,1.0418390188348563,19,1,8.033898557445971,5.849825057814947,4.0,64.54352603133246,0,106,106,4.0,4.106854914234793,20.62775076644831,3439422,107,2.0,4.0,6.0,0.9912245439569126
H3K4me3_PGP_immune/samples/tcell/McGill0102/problems/chr3:60000-66170270,3603434,1.0422278487456305,15,1,7.749395029636475,5.905668797822663,4.0,60.053123325354505,0,92,92,4.0,3.936217238716732,19.42087704382425,3457435,93,2.0,4.0,6.0,0.990563336245438
H3K4me3_PGP_immune/samples/tcell/McGill0102/problems/chr6:62178589-95680543,1897006,1.03568488199672,10,1,5.816566445816799,4.891675515724936,4.0,33.83244521860187,0,107,107,4.0,5.537484256921407,43.15543798318976,1831645,108,2.0,4.0,6.0,0.9835777116480487
H3K4me3_PGP_immune/samples/tcell/McGill0102/problems/chr9:70835468-92343416,1099486,1.0365615321884971,17,1,6.554827409664817,4.9750166398606215,3.0,42.96576237049317,0,251,251,4.0,7.111160185030247,120.51233606865408,1060706,203,2.0,3.0,6.0,0.9870042836573067
H3K4me3_PGP_immune/samples/tcell/McGill0102/problems/chr9:92678796-133073060,2108469,1.0447947791701973,12,1,8.344439569041318,6.328279827617561,4.0,69.62967172138246,0,95,95,5.0,3.386459654745066,14.191035405852832,2018071,96,2.0,4.0,7.0,0.991798823731419
H3K4me3_PGP_immune/samples/tcell/McGill0106/problems/chr10:133727527-135524747,68261,1.0994765241201578,13,1,16.174982352384422,7.895387043777985,4.0,261.6300540999475,0,279,279,6.0,9.008997027096488,110.34494013185792,62086,251,2.0,4.0,8.0,0.9973565747981152
H3K4me3_PGP_immune/samples/tcell/McGill0106/problems/chr1:144810724-145833118,81196,1.142270303729443,7,1,23.718856279936848,15.77387316414383,7.0,562.5841432282997,0,148,148,13.0,2.725494589656457,7.70277546428693,71084,149,3.0,7.0,16.0,0.9986776353571738
H3K4me3_PGP_immune/samples/tcell/McGill0106/problems/chr1:206482221-223747846,809904,1.0833850566102348,10,1,8.375613510077514,5.432156764124783,3.0,70.15090167019297,0,115,115,4.0,4.958282126415744,30.986685869437164,747569,115,2.0,3.0,6.0,0.9909656479553064
H3K4me3_PGP_immune/samples/tcell/McGill0106/problems/chr1:30028082-103863906,3360548,1.0860134262369727,12,1,8.816167539772714,5.815584008479862,3.0,77.72481008934207,0,165,165,4.0,4.279115749843071,23.486208088484183,3094390,161,2.0,3.0,6.0,0.9917874720758668
H3K4me3_PGP_immune/samples/tcell/McGill0106/problems/chr21:14338129-42955559,1336235,1.0818201175058069,25,1,6.607580560237795,4.8271255709721865,3.0,43.660120860032414,0,168,168,3.0,5.228439135555504,40.43726604809101,1235174,147,2.0,3.0,5.0,0.985507528463216
H3K4me3_PGP_immune/samples/tcell/McGill0106/problems/chr2:149790582-234003741,3865336,1.0841009727733408,21,1,8.221937584956882,5.352220754754553,3.0,67.6002576509266,0,180,180,4.0,4.963981710797412,33.37731502355174,3565477,175,2.0,3.0,6.0,0.9906043773946788
H3K4me3_PGP_immune/samples/tcell/McGill0106/problems/chr2:21178113-87668206,3085968,1.0845424736681182,18,1,8.508127016552026,5.648040652123718,3.0,72.38822532978246,0,105,105,4.0,4.313791990183479,22.680869878891293,2845411,106,2.0,3.0,6.0,0.9912115264053832
H3K4me3_PGP_immune/samples/tcell/McGill0106/problems/chr3:60000-66170270,3056093,1.083529959436227,16,1,8.045787244802426,5.57894917847841,3.0,64.7346923886254,0,109,109,4.0,4.294117261216783,23.52852029579881,2820498,110,2.0,3.0,6.0,0.9902046616055667
H3K4me3_PGP_immune/samples/tcell/McGill0106/problems/chr6:62178589-95680543,1647179,1.0805666093313548,15,1,6.036025294271712,4.558193007326976,3.0,36.43360135308792,0,118,118,3.0,6.072112713008707,51.799632648880646,1524367,118,2.0,3.0,5.0,0.982756640651632
H3K4me3_PGP_immune/samples/tcell/McGill0106/problems/chr9:70835468-92343416,993217,1.080599694277772,15,1,6.725803548518784,4.811709039793893,3.0,45.236433373267865,0,200,200,3.0,6.046037209977236,66.37956398989087,919136,160,2.0,3.0,5.0,0.9860878657381954
H3K4me3_PGP_immune/samples/tcell/McGill0106/problems/chr9:92678796-133073060,1869661,1.0858524935867913,11,1,8.5037634307974,6.069828868917982,4.0,72.31399248696717,0,103,103,4.0,3.732172904823672,17.482549548435536,1721838,104,2.0,4.0,6.0,0.9911764960230716
H3K4me3_PGP_immune/samples/tcell/McGill0107/problems/chr10:133727527-135524747,63201,1.1050478205374783,11,1,14.044792726925218,7.04556422002308,4.0,197.25620274229152,0,247,247,6.0,9.865297647365002,124.0441664433296,57194,233,2.0,4.0,8.0,0.996487138483978
H3K4me3_PGP_immune/samples/tcell/McGill0107/problems/chr1:144810724-145833118,125024,1.1300991584637217,9,1,15.095980067434782,13.16069491647986,9.0,227.88861419638823,0,157,157,10.0,3.7668168136389153,18.934650469048847,110632,157,5.0,9.0,15.0,0.996860889426908
H3K4me3_PGP_immune/samples/tcell/McGill0107/problems/chr1:206482221-223747846,1233049,1.09143237504127,7,1,5.511756216580687,5.741610120433298,5.0,30.37945659101585,0,89,89,4.0,5.287396830749818,46.05064027904712,1129754,90,3.0,5.0,7.0,0.9787376695652844
H3K4me3_PGP_immune/samples/tcell/McGill0107/problems/chr1:30028082-103863906,5239726,1.0936853069053976,11,1,5.825741995141784,5.995322999417018,5.0,33.93926979395857,0,183,183,4.0,4.972191644383961,47.89956438130212,4790891,172,3.0,5.0,7.0,0.9808494201380654
H3K4me3_PGP_immune/samples/tcell/McGill0107/problems/chr21:14338129-42955559,2150915,1.0925770904299468,27,1,4.8909585291344175,5.761156683495347,5.0,23.921475333712703,0,204,204,4.0,5.646221569662973,87.5264983315193,1968663,176,3.0,5.0,7.0,0.972863370820746
H3K4me3_PGP_immune/samples/tcell/McGill0107/problems/chr2:149790582-234003741,6501812,1.0949459424276202,23,1,6.103552059411308,6.101729161663598,5.0,37.25334774194401,0,169,169,4.0,6.080641763294023,65.5175205540192,5938022,170,3.0,5.0,7.0,0.9824891837356464
H3K4me3_PGP_immune/samples/tcell/McGill0107/problems/chr2:21178113-87668206,4857658,1.0932395544723914,10,1,5.422225957809572,5.936051125251555,5.0,29.40053433754393,0,115,115,4.0,4.79293085255908,42.09604159608116,4443362,116,3.0,5.0,7.0,0.9779249754177292
H3K4me3_PGP_immune/samples/tcell/McGill0107/problems/chr3:60000-66170270,4620202,1.0918191582253278,8,1,5.062613307410204,5.795414844684918,5.0,25.63005350036688,0,90,90,4.0,3.73353014350849,25.40001960362204,4231656,91,3.0,5.0,7.0,0.9747625559392136
H3K4me3_PGP_immune/samples/tcell/McGill0107/problems/chr6:62178589-95680543,2841948,1.0957169867771297,8,1,4.379253510593213,5.926106792294681,5.0,19.17786131004298,0,101,101,5.0,4.618964349361567,47.32137522790513,2593689,101,3.0,5.0,8.0,0.9659553492575664
H3K4me3_PGP_immune/samples/tcell/McGill0107/problems/chr9:70835468-92343416,1511092,1.0903845626532471,16,1,4.879529128773504,5.460027348133075,5.0,23.809804518549107,0,230,230,4.0,7.442336218246081,174.8173713656414,1385835,177,3.0,5.0,7.0,0.9729188284048816
