sequenceID,sum_diff,mean_diff,max_diff,min_diff,std_deviation,mean,median,variance,min_value,max_value,range_value,iqr,abs_skewness,kurtosis,count,unique_count,percentile_25,percentile_50,percentile_75,autocorr
H3K4me3_XJ_immune/samples/tcell/McGill0027/problems/chr21:14338129-42955559,2043591,1.3328604775386976,16,1,4.898099375210746,5.568383382097235,5.0,23.9913774894399,0,126,126,5.0,3.511192155356736,28.13968041261684,1533238,119,2.0,5.0,7.0,0.9524547624285354
H3K4me3_XJ_immune/samples/tcell/McGill0027/problems/chr22:16847850-20509431,227280,1.4037254805079302,264,1,105.34889399298228,12.063577353269968,4.0,11098.389465544617,0,3829,3829,6.0,25.38316387629955,753.9940767908957,161913,846,2.0,4.0,8.0,0.9995941642737328
H3K4me3_XJ_immune/samples/tcell/McGill0027/problems/chr22:20609431-50364777,1601748,1.3002013924571585,46,1,6.817537469853328,5.606902698543092,4.0,46.47881715285412,0,395,395,5.0,9.214738542328766,334.8262604641523,1231924,184,2.0,4.0,7.0,0.9768943931672324
H3K4me3_XJ_immune/samples/tcell/McGill0028/problems/chr15:29209443-82829645,2738136,1.0306394879429073,6,1,3.7674405129518806,4.066318219047734,3.0,14.19360801863113,0,61,61,3.0,3.902150073352477,24.47930016717964,2656736,62,2.0,3.0,5.0,0.961451950949498
H3K4me3_XJ_immune/samples/tcell/McGill0028/problems/chr16:46385801-88389383,2206917,1.1374653000763837,68,1,136.92259489659727,17.57747858862482,3.0,18747.79699321769,0,3781,3781,3.0,14.007789215488408,236.6550002515488,1940207,3136,2.0,3.0,5.0,0.999926801806622
H3K4me3_XJ_immune/samples/tcell/McGill0028/problems/chr17:396626-21566608,1042438,1.032178149196982,5,1,4.436241818586209,4.305407939671723,3.0,19.68024147297308,0,57,57,3.0,3.641785294081891,19.0933098572948,1009941,58,2.0,3.0,5.0,0.972070950277068
H3K4me3_XJ_immune/samples/tcell/McGill0028/problems/chr18:10000-15410898,786033,1.0375125558827527,26,1,16.918089242094638,4.56290010480271,3.0,286.2217436034784,0,1150,1150,3.0,38.10683746752997,1872.954066828597,757614,605,2.0,3.0,5.0,0.997978370168641
H3K4me3_XJ_immune/samples/tcell/McGill0028/problems/chr18:18510898-52059136,1726147,1.035934752471088,99,1,17.64271449870415,4.205785253419162,3.0,311.2653748827857,0,1622,1622,3.0,57.65004059017079,4181.385186457888,1666271,748,2.0,3.0,5.0,0.9980173435363467
H3K4me3_XJ_immune/samples/tcell/McGill0028/problems/chr19:20573415-24631782,249580,1.0350776785195877,7,1,4.805886712919664,4.834727504219838,4.0,23.09654709741777,0,145,145,4.0,8.102584337427551,154.3596365830733,241123,127,2.0,4.0,6.0,0.9759910305605248
H3K4me3_XJ_immune/samples/tcell/McGill0028/problems/chr1:30028082-103863906,3923794,1.0306633181483755,7,1,3.6753550408309104,4.104166524387073,3.0,13.508234676161184,0,85,85,3.0,4.193270321554458,30.60816131340477,3807058,85,2.0,3.0,5.0,0.959494184914784
H3K4me3_XJ_immune/samples/tcell/McGill0028/problems/chr21:14338129-42955559,1520032,1.0300210946589787,15,1,3.118347844933323,3.934631673815671,3.0,9.7240932820003,0,73,73,3.0,3.648895053968996,27.78463356843401,1475730,72,2.0,3.0,5.0,0.9438167094909052
H3K4me3_XJ_immune/samples/tcell/McGill0028/problems/chr22:16847850-20509431,158392,1.032629883888465,12,1,5.467540120810557,4.2402273971888285,3.0,29.89399497267312,0,155,155,3.0,9.152967773360311,158.8854093052051,153388,141,2.0,3.0,5.0,0.9815081387457792
H3K4me3_XJ_immune/samples/tcell/McGill0028/problems/chr22:20609431-50364777,1316928,1.0297832410622123,9,1,4.062662570984209,3.9908620383612976,3.0,16.505227165676022,0,64,64,3.0,3.5942316898038387,19.80698842462149,1278841,65,2.0,3.0,5.0,0.9669261398938268
H3K4me3_XJ_immune/samples/tcell/McGill0029/problems/chr15:29209443-82829645,3726298,1.1017092571655636,10,1,4.674514496559558,5.722951823454471,5.0,21.851085778545464,0,145,145,4.0,4.158277614959162,38.76333869607022,3382289,130,3.0,5.0,7.0,0.9696409068871046
H3K4me3_XJ_immune/samples/tcell/McGill0029/problems/chr16:46385801-88389383,3071029,1.2545288841211886,105,1,216.051554386034,24.72858242900707,5.0,46678.27415262137,0,6452,6452,4.0,15.820000172021867,302.5254364611138,2447955,4968,3.0,5.0,7.0,0.999944057751922
H3K4me3_XJ_immune/samples/tcell/McGill0029/problems/chr17:396626-21566608,1128094,1.0946874238852926,8,1,4.729184144861543,5.178684894392917,4.0,22.36518267600981,0,86,86,5.0,3.855448234155866,27.95088546607244,1030518,87,2.0,4.0,7.0,0.9708578685970466
H3K4me3_XJ_immune/samples/tcell/McGill0029/problems/chr18:10000-15410898,1148738,1.10805787136845,20,1,12.721632598549608,6.363440640330892,5.0,161.83993597248005,0,823,823,5.0,31.649702110660467,1390.203271224383,1036714,549,3.0,5.0,8.0,0.9957759278523776
H3K4me3_XJ_immune/samples/tcell/McGill0029/problems/chr18:18510898-52059136,2731374,1.1154292855042631,194,1,26.32502368544294,6.574353305256091,5.0,693.0068720391318,0,2611,2611,5.0,59.84170791483855,4574.559534148668,2448721,1112,3.0,5.0,8.0,0.998808724600837
H3K4me3_XJ_immune/samples/tcell/McGill0029/problems/chr19:20573415-24631782,350296,1.109672923101291,9,1,5.989929130797557,6.772323521585423,6.0,35.87925099197717,0,216,216,5.0,11.41363328102384,294.6048787993329,315676,181,4.0,6.0,9.0,0.981083371399742
H3K4me3_XJ_immune/samples/tcell/McGill0029/problems/chr1:30028082-103863906,5719068,1.1047116676949371,8,1,4.618071708891183,6.035622898991864,5.0,21.326586308461128,0,86,86,5.0,3.821468474095437,30.68091648257404,5176979,87,3.0,5.0,8.0,0.9686680367004352
H3K4me3_XJ_immune/samples/tcell/McGill0029/problems/chr21:14338129-42955559,2394472,1.1072580003736374,25,1,4.411730469302936,6.217417139686247,6.0,19.46336573377591,0,132,132,5.0,3.937636693060589,43.78146805824976,2162525,128,3.0,6.0,8.0,0.9654132299578334
H3K4me3_XJ_immune/samples/tcell/McGill0029/problems/chr22:16847850-20509431,173877,1.1069891514719363,26,1,11.203758920507664,6.109261298886505,4.0,125.52421394885504,0,411,411,5.0,19.30517360114699,526.2007473821703,157073,257,2.0,4.0,7.0,0.994410931267658
H3K4me3_XJ_immune/samples/tcell/McGill0029/problems/chr22:20609431-50364777,1362326,1.0934007944119883,11,1,5.111161709146814,4.976757568899012,4.0,26.123974017048585,0,124,124,4.0,4.8009960454355385,43.87417406256332,1245954,115,2.0,4.0,6.0,0.9751211742035476
H3K4me3_XJ_immune/samples/tcell/McGill0059/problems/chr15:29209443-82829645,3160782,1.2472750231833158,13,1,13.95493391975954,8.239730387021137,5.0,194.74018070485536,0,280,280,6.0,5.68661751641811,45.04024924817717,2534151,273,2.0,5.0,8.0,0.9951452981560854
H3K4me3_XJ_immune/samples/tcell/McGill0059/problems/chr16:46385801-88389383,3108008,1.6443564540824696,291,1,537.9299785789968,62.2960192200759,4.0,289368.66185399995,0,14695,14695,6.0,13.787083466279016,227.6518654213004,1890107,8802,2.0,4.0,8.0,0.9999632235557137
H3K4me3_XJ_immune/samples/tcell/McGill0059/problems/chr17:396626-21566608,1043408,1.2300220209269537,20,1,13.263832799583293,8.625254484047225,5.0,175.92926053530152,0,197,197,7.0,4.366131920011055,27.004123279808272,848285,194,2.0,5.0,9.0,0.9948137967976276
H3K4me3_XJ_immune/samples/tcell/McGill0059/problems/chr18:10000-15410898,1004147,1.2714648575002911,66,1,47.25170936166587,9.842876986212216,5.0,2232.724037599342,0,2748,2748,5.0,30.033596502722773,1190.0637967565622,789757,1143,3.0,5.0,8.0,0.9994814548611424
H3K4me3_XJ_immune/samples/tcell/McGill0059/problems/chr18:18510898-52059136,2282565,1.2774725735987935,281,1,72.6049780857613,8.561877967274146,5.0,5271.482842833879,0,6202,6202,4.0,49.79954566462701,3144.181102188764,1786783,1849,3.0,5.0,7.0,0.9996166905111808
H3K4me3_XJ_immune/samples/tcell/McGill0059/problems/chr19:20573415-24631782,668782,1.2920377575741184,13,1,13.644126458739215,15.839548007318124,12.0,186.16218682206755,0,362,362,14.0,3.7488140425179353,51.25124874579904,517619,266,7.0,12.0,21.0,0.9944219868468144
H3K4me3_XJ_immune/samples/tcell/McGill0059/problems/chr1:30028082-103863906,5003592,1.2531750190095403,16,1,13.782303535452266,8.290124583837686,5.0,189.95189074334,0,246,246,6.0,6.175850583272425,52.84097260211608,3992733,247,3.0,5.0,9.0,0.9949641462835156
H3K4me3_XJ_immune/samples/tcell/McGill0059/problems/chr21:14338129-42955559,1963494,1.2479234579184433,27,1,10.157102087587022,6.919849880196516,5.0,103.16672281766463,0,210,210,5.0,7.150353023841629,75.41926975578288,1573410,211,3.0,5.0,8.0,0.9908296891707464
H3K4me3_XJ_immune/samples/tcell/McGill0059/problems/chr22:16847850-20509431,145790,1.2277362796533806,28,1,14.537405783411636,8.2830363458753,4.0,211.3361669115701,0,375,375,7.0,9.416466386806304,159.73987385217706,118748,244,2.0,4.0,9.0,0.9955679676416676
H3K4me3_XJ_immune/samples/tcell/McGill0059/problems/chr22:20609431-50364777,1202713,1.2279874374373352,13,1,16.78082809846907,8.891229392119206,4.0,281.596191670369,0,267,267,6.0,5.557921333428991,45.04606394592496,979419,266,2.0,4.0,8.0,0.9967636309237436
H3K4me3_XJ_immune/samples/tcell/McGill0095/problems/chr15:29209443-82829645,2688900,1.1176864982689556,25,1,11.23548133409606,6.788624367874954,4.0,126.23604080882096,0,248,248,5.0,5.990451367984597,51.58731243485381,2405774,242,2.0,4.0,7.0,0.9944996817967472
H3K4me3_XJ_immune/samples/tcell/McGill0095/problems/chr16:46385801-88389383,2405000,1.407072925576666,206,1,380.09890370523016,46.81808283647014,4.0,144475.17659791783,0,9620,9620,5.0,12.889416425787696,197.9221544038344,1709223,6626,2.0,4.0,7.0,0.9999617831546844
H3K4me3_XJ_immune/samples/tcell/McGill0095/problems/chr17:396626-21566608,832066,1.1102518016809908,20,1,10.554504159767491,6.869664015798463,4.0,111.39755805854932,0,156,156,5.0,4.4893374878384735,27.92676286088806,749440,154,2.0,4.0,7.0,0.9938722108967388
H3K4me3_XJ_immune/samples/tcell/McGill0095/problems/chr18:10000-15410898,819396,1.1283462224866152,32,1,26.32415011356696,7.518498525873976,4.0,692.9608792016073,0,1454,1454,5.0,26.76331310169888,1017.1199100352698,726193,786,2.0,4.0,7.0,0.9989087190742132
H3K4me3_XJ_immune/samples/tcell/McGill0095/problems/chr18:18510898-52059136,1969898,1.1334691648776682,159,1,47.850992409764814,6.786435994839862,4.0,2289.71747459937,0,4114,4114,4.0,52.2759054184008,3443.398367419328,1737938,1424,2.0,4.0,6.0,0.9995081810317964
H3K4me3_XJ_immune/samples/tcell/McGill0095/problems/chr19:20573415-24631782,456506,1.149142370952882,8,1,10.323286241227391,11.975293196629906,9.0,106.5702388183148,0,196,196,11.0,2.4577171773404864,16.76583744037306,397259,175,5.0,9.0,16.0,0.9929737315178884
H3K4me3_XJ_immune/samples/tcell/McGill0095/problems/chr1:30028082-103863906,4224178,1.1195468782549374,16,1,10.714219543327989,6.707720278867726,4.0,114.7945004226314,0,200,200,5.0,6.369896258930889,55.34236239735471,3773115,199,2.0,4.0,7.0,0.9939305313272614
H3K4me3_XJ_immune/samples/tcell/McGill0095/problems/chr21:14338129-42955559,1695114,1.1161097467029242,21,1,8.476672711657223,5.8990209847304165,4.0,71.85398026055422,0,199,199,5.0,7.659493054381016,87.69794682284142,1518771,197,2.0,4.0,7.0,0.9903828844394316
H3K4me3_XJ_immune/samples/tcell/McGill0095/problems/chr22:16847850-20509431,146880,1.4248297537978,539,1,215.9400473084908,23.253979648258262,4.0,46630.10403159323,0,6901,6901,6.0,19.442519446648067,455.3919156103908,103087,1040,2.0,4.0,8.0,0.9996959637948069
H3K4me3_XJ_immune/samples/tcell/McGill0095/problems/chr22:20609431-50364777,947135,1.1101180987922887,66,1,14.551351749976009,6.99479010999959,3.0,211.74183775152983,0,922,922,5.0,15.025351176615835,618.1258030474285,853185,301,2.0,3.0,7.0,0.9965953625352776
H3K4me3_XJ_immune/samples/tcell/McGill0102/problems/chr15:29209443-82829645,2664139,1.045230130874503,12,1,9.04876750744965,6.432738229518745,4.0,81.88019340387656,0,115,115,5.0,3.4771211322033686,14.58047625296198,2548855,116,2.0,4.0,7.0,0.9930146642263572
H3K4me3_XJ_immune/samples/tcell/McGill0102/problems/chr16:46385801-88389383,2578888,1.24915742392112,137,1,273.7649772772938,32.504878898214244,4.0,74947.26278363717,0,7690,7690,4.0,14.131987528408557,236.1226337229724,2064503,5558,2.0,4.0,6.0,0.9999541949153152
H3K4me3_XJ_immune/samples/tcell/McGill0102/problems/chr17:396626-21566608,1074601,1.054095676799225,11,1,10.519103131990075,7.846369723400958,4.0,110.65153070144342,0,103,103,6.0,2.6713792131876777,8.146006867119791,1019454,104,2.0,4.0,8.0,0.9946926614737231
H3K4me3_XJ_immune/samples/tcell/McGill0102/problems/chr18:10000-15410898,842217,1.055099062306213,34,1,32.63371330389931,6.90076368392305,4.0,1064.9592440010952,0,1911,1911,4.0,30.97531829693289,1210.9552602986553,798236,975,2.0,4.0,6.0,0.9993834614612118
H3K4me3_XJ_immune/samples/tcell/McGill0102/problems/chr18:18510898-52059136,1819587,1.055184771735506,252,1,43.41455531130437,6.175674688273084,4.0,1884.823612878307,0,3807,3807,4.0,54.695998266551975,3776.643942038575,1724426,1288,2.0,4.0,6.0,0.9994733443895296
H3K4me3_XJ_immune/samples/tcell/McGill0102/problems/chr19:20573415-24631782,535542,1.072740311040246,10,1,9.169190798921806,11.303275651053925,9.0,84.07405990703231,0,236,236,10.0,3.435174124186464,36.78721166027917,499229,199,5.0,9.0,15.0,0.9926733439938876
H3K4me3_XJ_immune/samples/tcell/McGill0102/problems/chr1:30028082-103863906,3931019,1.0428552820457586,15,1,8.181524721954458,6.010655056217333,4.0,66.93734677595197,0,131,131,4.0,3.984057976726918,20.193374054643083,3769478,127,2.0,4.0,6.0,0.9915162156595744
H3K4me3_XJ_immune/samples/tcell/McGill0102/problems/chr21:14338129-42955559,1532749,1.0367753644020046,18,1,6.26252226492776,5.099759060919302,4.0,39.21918511871593,0,109,109,4.0,4.663212341666973,29.74697928847738,1478382,109,2.0,4.0,6.0,0.9857672220796372
H3K4me3_XJ_immune/samples/tcell/McGill0102/problems/chr22:16847850-20509431,162184,1.0601023603004138,13,1,11.228246048064143,7.834472841362181,4.0,126.07350931586808,0,237,237,7.0,4.85914079800016,52.01676752446947,152990,193,2.0,4.0,9.0,0.9951883943684868
H3K4me3_XJ_immune/samples/tcell/McGill0102/problems/chr22:20609431-50364777,1310860,1.04978565588179,14,1,10.03660593582764,7.096919661662505,4.0,100.73345871109062,0,107,107,5.0,2.933606449640984,10.118457887799108,1248694,108,2.0,4.0,7.0,0.99424066708439
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr15:29209443-82829645,2314112,1.0882589874602326,14,1,9.789761819313757,6.402103801854371,3.0,95.8394364788934,0,132,132,4.0,3.699592608908117,16.660742183815582,2126436,133,2.0,3.0,6.0,0.9932938948507584
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr16:46385801-88389383,2569568,1.3871628614045306,152,1,372.65979511385615,44.73293125861049,4.0,138875.32289430124,0,9809,9809,4.0,13.300883125651572,209.75062909740245,1852392,6723,2.0,4.0,6.0,0.999957370859008
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr17:396626-21566608,909330,1.0932981937669752,16,1,11.01940846164437,7.726924057268447,4.0,121.42736284455953,0,108,108,6.0,2.941170787583573,10.394990645680917,831732,109,2.0,4.0,8.0,0.9946253953623618
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr18:10000-15410898,763423,1.100892916369845,35,1,36.174546555784666,6.924314198820695,3.0,1308.597818516632,0,2047,2047,4.0,30.39446417351732,1182.7283786375417,693459,986,2.0,3.0,6.0,0.9994193505579152
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr18:18510898-52059136,1658021,1.0975590542841331,197,1,36.34369954659257,5.888563494401399,3.0,1320.8644967329926,0,3075,3075,3.0,49.23065973958304,3156.8637161428906,1510645,1161,2.0,3.0,5.0,0.9992871309411464
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr19:20573415-24631782,444180,1.107562032001556,14,1,8.74930438617766,9.699449436969507,8.0,76.55032724198763,0,144,144,8.0,3.5285102299835382,22.82966560114143,401044,141,4.0,8.0,12.0,0.9911883259490858
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr1:30028082-103863906,3360548,1.0860134262369727,12,1,8.816167539772714,5.815584008479862,3.0,77.72481008934207,0,165,165,4.0,4.279115749843071,23.486208088484183,3094390,161,2.0,3.0,6.0,0.9917874720758668
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr21:14338129-42955559,1336235,1.0818201175058069,25,1,6.607580560237795,4.8271255709721865,3.0,43.660120860032414,0,168,168,3.0,5.228439135555504,40.43726604809101,1235174,147,2.0,3.0,5.0,0.985507528463216
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr22:16847850-20509431,165887,1.2742013534169554,262,1,148.23143994092896,16.900522313541746,4.0,21972.559786961232,0,5092,5092,7.0,24.087204038709327,684.8378077291311,130190,902,2.0,4.0,9.0,0.9996468332115436
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr22:20609431-50364777,1129110,1.089501184439695,44,1,10.89145696857456,7.160998730166082,3.0,118.62383489831132,0,375,375,5.0,4.158323371596427,46.75990915222811,1036356,196,2.0,3.0,7.0,0.9944895365679536
H3K4me3_XJ_immune/samples/tcell/McGill0107/problems/chr15:29209443-82829645,3409626,1.091029347108903,10,1,5.975676412019927,5.828418951172537,4.0,35.708708581171344,0,104,104,4.0,4.384967274120696,31.81867657357956,3125147,105,3.0,4.0,7.0,0.9819193487681462
H3K4me3_XJ_immune/samples/tcell/McGill0107/problems/chr16:46385801-88389383,3605905,1.4621205117475518,273,1,513.3865991221862,51.98423253103843,5.0,263565.8001582444,0,15503,15503,4.0,15.686763666518448,295.0690218680893,2466217,9321,3.0,5.0,7.0,0.9999580484709684
H3K4me3_XJ_immune/samples/tcell/McGill0107/problems/chr17:396626-21566608,1121566,1.0876761854148442,8,1,6.43051726328864,5.8663688141208095,4.0,41.351552273453215,0,84,84,5.0,3.440465200991089,17.95031119080783,1031159,85,2.0,4.0,7.0,0.9845196730479416
H3K4me3_XJ_immune/samples/tcell/McGill0107/problems/chr18:10000-15410898,1101330,1.1064917841731678,48,1,28.255420441817467,6.990722730816528,5.0,798.3687843438764,0,1880,1880,4.0,35.85900004020441,1626.315604207107,995336,942,3.0,5.0,7.0,0.99908240679796
H3K4me3_XJ_immune/samples/tcell/McGill0107/problems/chr18:18510898-52059136,2577923,1.108762149221994,297,1,39.81619371156552,6.78775697867613,5.0,1585.3292816769097,0,4096,4096,4.0,59.116740653374336,4538.04533573036,2325047,1447,3.0,5.0,7.0,0.9993549774559468
H3K4me3_XJ_immune/samples/tcell/McGill0107/problems/chr19:20573415-24631782,546622,1.1258926346186722,9,1,9.104907524650049,11.580646423701651,9.0,82.89934103242908,0,266,266,10.0,4.160478178018532,68.64726509544951,485502,210,5.0,9.0,15.0,0.991481293943008
H3K4me3_XJ_immune/samples/tcell/McGill0107/problems/chr1:30028082-103863906,5239726,1.0936853069053976,11,1,5.825741995141784,5.995322999417018,5.0,33.93926979395857,0,183,183,4.0,4.972191644383961,47.89956438130212,4790891,172,3.0,5.0,7.0,0.9808494201380654
H3K4me3_XJ_immune/samples/tcell/McGill0107/problems/chr21:14338129-42955559,2150915,1.0925770904299468,27,1,4.8909585291344175,5.761156683495347,5.0,23.921475333712703,0,204,204,4.0,5.646221569662973,87.5264983315193,1968663,176,3.0,5.0,7.0,0.972863370820746
H3K4me3_XJ_immune/samples/tcell/McGill0107/problems/chr22:16847850-20509431,206141,1.359778098800124,459,1,217.50060741552403,19.94135883905013,4.0,47306.5142261219,0,6603,6603,6.0,21.70727527400483,531.221754420526,151600,1071,2.0,4.0,8.0,0.9996774424369088
H3K4me3_XJ_immune/samples/tcell/McGill0107/problems/chr22:20609431-50364777,1345229,1.0863760143167251,67,1,8.764012781823954,5.500740143732441,4.0,76.80792003997364,0,828,828,4.0,32.257733787123115,2448.682229211872,1238273,232,2.0,4.0,6.0,0.991368753536867
